,
t_subj(Other.mismatch.Bad).7341,1.000153681
,
v_subj(Other.match.Bad).7322,1.000209903
,
v_subj(Other.match.Bad).7335,1.000048902
,
v_subj(Self.mismatch.Bad).7325,0.999908228
,
t_subj(Other.mismatch.Good).7326,1.000161018
,
t_subj(Other.mismatch.Bad).7338,1.000026166
,
v_subj(Self.match.Good).7307,1.00003984
,
v_subj(Other.match.Bad).7345,1.000100099
,
t_subj(Other.mismatch.Bad).7315,0.999896369
,
t_subj(Other.mismatch.Good).7305,0.999950618
,
t_subj(Other.match.Bad).7328,0.999910312
,
t_subj(Self.match.Bad).7345,0.999922279
,
v_subj(Self.match.Bad).7325,0.999926099
,
t_subj(Self.match.Bad).7313,1.000131178
,
v_subj(Other.mismatch.Good).7331,1.000006941
,
v_subj(Other.mismatch.Bad).7321,1.00000448
,
v_subj(Other.match.Bad).7318,1.000387818
,
v_subj(Self.mismatch.Bad).7311,1.000213635
,
a_subj.7344,0.999893083
,
z_subj_trans.7341,1.000104441
,
v_subj(Other.mismatch.Good).7311,1.000003871
,
t_subj(Other.mismatch.Good).7309,0.99996548
,
v_subj(Self.mismatch.Bad).7316,1.000229762
,
z_subj_trans.7322,1.000684544
,
a_subj.7334,1.000175144
,
v_subj(Other.mismatch.Bad).7319,1.00021376
,
v_subj(Self.match.Good).7335,1.000044738
,
v_subj(Self.mismatch.Good).7341,0.999989132
,
t_subj(Self.match.Good).7318,0.9999501
,
t_subj(Other.mismatch.Bad).7323,0.999984967
,
v_subj(Other.mismatch.Bad).7306,1.000895935
,
v_subj(Other.match.Bad).7312,0.999954246
,
v_subj(Other.match.Bad).7307,0.9999889
,
v_subj(Self.match.Good).7344,1.000114797
,
v_subj(Other.mismatch.Bad).7343,1.000571701
,
v_subj(Other.match.Bad).7331,1.000019454
,
v_subj(Other.match.Bad).7321,0.999970966
,
v_subj(Self.mismatch.Bad).7336,1.000089517
,
z_subj_trans.7327,1.000420249
,
v_subj(Self.mismatch.Bad).7320,0.999917958
,
v(Other.mismatch.Bad),1.000157429
,
t_subj(Self.match.Good).7331,1.000117788
,
t_subj(Other.match.Good).7331,1.000314917
,
v_subj(Self.match.Good).7332,1.000161362
,
v_subj(Other.match.Bad).7326,0.999978769
,
v_subj(Other.mismatch.Bad).7344,1.001000413
,
t_subj(Other.mismatch.Bad).7322,0.999991326
,
t_subj(Self.mismatch.Bad).7326,0.999988879
,
v_subj(Self.mismatch.Good).7345,0.999901986
,
z_subj_trans.7307,1.000014705
,
z_subj_trans.7325,1.000230971
,
